nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;899.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;901.0;8
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;902.0;7
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;903.0;30
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;905.0;7
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;906.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;907.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;911.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;913.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;914.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;915.0;7
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;916.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;917.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;918.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;920.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;922.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;925.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;928.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;929.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;930.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;934.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;937.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;938.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;940.0;35
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;941.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;942.0;19
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;944.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;946.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;948.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;950.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;951.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;952.0;10
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;953.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;955.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;957.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;960.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;962.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;964.0;29
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;966.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;968.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;969.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;970.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;971.0;8
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;975.0;20
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;976.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;980.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;985.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;987.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;988.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;989.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;990.0;13
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;991.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;992.0;30
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;996.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;997.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;999.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1000.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1002.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1004.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1005.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1006.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1007.0;11
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1009.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1010.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1011.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1013.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1014.0;24
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1016.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1017.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1020.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1022.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1025.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1026.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1028.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1029.0;8
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1032.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1033.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1035.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1040.0;7
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1042.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1044.0;13
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1046.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1047.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1048.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1049.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1050.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1051.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1055.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1057.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1063.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1064.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1066.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1068.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1070.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1071.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1072.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1075.0;13
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1076.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1078.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1079.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1084.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1085.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1086.0;7
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1088.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1092.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1094.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1098.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1100.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1102.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1105.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1106.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1107.0;20
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1110.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1111.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1113.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1114.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1117.0;8
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1121.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1122.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1125.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1126.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1127.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1129.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1131.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1135.0;12
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1137.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1138.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1140.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1142.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1143.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1144.0;10
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1145.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1148.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1149.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1151.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1152.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1158.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1159.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1163.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1166.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1170.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1171.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1172.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1173.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1174.0;8
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1178.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1180.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1182.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1198.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1199.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1200.0;15
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1207.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1208.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1209.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1210.0;11
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1213.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1214.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1217.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1218.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1220.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1221.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1228.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1233.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1236.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1237.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1241.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1245.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1246.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1249.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1250.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1251.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1252.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1254.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1258.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1260.0;9
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1261.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1264.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1267.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1273.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1275.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1293.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1294.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1295.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1296.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1298.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1301.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1304.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1307.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1311.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1313.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1314.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1315.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1317.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1321.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1325.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1330.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1334.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1339.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1341.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1342.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1346.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1350.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1353.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1354.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1358.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1367.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1369.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1370.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1373.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1378.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1381.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1385.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1390.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1394.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1398.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1400.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1403.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1405.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1408.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1410.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1414.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1418.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1426.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1428.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1429.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1431.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1432.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1435.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1438.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1448.0;10
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1460.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1461.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1466.0;4
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1468.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1475.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1476.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1488.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1489.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1492.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1500.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1501.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1505.0;5
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1511.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1517.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1524.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1527.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1528.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1531.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1539.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1568.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1577.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1582.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1615.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1626.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1635.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1639.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1643.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1660.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1672.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1686.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1713.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1721.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1722.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1735.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1753.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1772.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1774.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1783.0;6
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1795.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1824.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1833.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1842.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1854.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1858.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;1947.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2058.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2091.0;3
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2093.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2239.0;1
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2503.0;2
2025;5;IBE;SBGR;LEMD;SBGR;Y;Y;2855.0;1
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;660.0;8
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;688.0;2
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;690.0;3
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;750.0;2
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;760.0;23
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;800.0;9
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;804.0;2
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;892.0;1
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;900.0;6
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;912.0;2
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;936.0;2
2025;5;IBE;SBRF;LEMD;SBRF;Y;Y;1112.0;8
2025;5;ITY;SBBR;EDDM;SBBR;J;J;1065.49;2
2025;5;ITY;SBBR;LFMN;9999;Y;;496.18;1
2025;5;ITY;SBBR;LICJ;9999;Y;;597.58;2
2025;5;ITY;SBBR;LIMF;SBBR;Y;Y;465.96;3
2025;5;ITY;SBBR;LIPQ;9999;Y;;947.91;4
2025;5;ITY;SBBR;LIPZ;SBBR;Y;Y;357.19;2
2025;5;ITY;SBBR;LIRF;9999;Y;;710.0;7
2025;5;ITY;SBBR;LIRF;SBBR;Y;Y;492.19;9
2025;5;ITY;SBCF;EDDM;9999;Y;;663.16;1
2025;5;ITY;SBCF;LEMD;SBCF;Y;Y;379.92;2
2025;5;ITY;SBCF;LFMN;9999;Y;;665.71;1
2025;5;ITY;SBCF;LFPG;9999;Y;;423.49;6
2025;5;ITY;SBCF;LFPG;SBCF;Y;Y;433.4;3
2025;5;ITY;SBCF;LGAV;9999;J;;917.61;1
2025;5;ITY;SBCF;LGAV;9999;Y;;471.96;4
2025;5;ITY;SBCF;LGAV;SBCF;J;J;1118.8;4
2025;5;ITY;SBCF;LGAV;SBCF;Y;Y;503.49;17
2025;5;ITY;SBCF;LIBD;9999;Y;;729.14;2
2025;5;ITY;SBCF;LIBR;9999;Y;;516.53;3
2025;5;ITY;SBCF;LIBR;SBCF;Y;Y;513.09;2
2025;5;ITY;SBCF;LICA;SBCF;Y;Y;478.37;1
2025;5;ITY;SBCF;LICC;9999;Y;;762.14;2
2025;5;ITY;SBCF;LICC;SBCF;J;J;2683.11;1
2025;5;ITY;SBCF;LICC;SBCF;Y;Y;614.25;2
2025;5;ITY;SBCF;LICJ;9999;Y;;584.24;1
2025;5;ITY;SBCF;LIMF;9999;J;;1286.1;1
2025;5;ITY;SBCF;LIMF;9999;Y;;649.57;6
2025;5;ITY;SBCF;LIPE;9999;Y;;470.44;1
2025;5;ITY;SBCF;LIPE;SBCF;Y;Y;506.78;5
2025;5;ITY;SBCF;LIPZ;9999;J;;2081.59;1
2025;5;ITY;SBCF;LIPZ;9999;Y;;629.98;2
2025;5;ITY;SBCF;LIRF;9999;J;;2728.11;2
2025;5;ITY;SBCF;LIRF;9999;Y;;600.53;16
2025;5;ITY;SBCF;LIRF;SBCF;J;J;1185.58;2
2025;5;ITY;SBCF;LIRF;SBCF;Y;Y;455.47;16
2025;5;ITY;SBCF;LIRN;9999;Y;;534.18;6
2025;5;ITY;SBCF;LIRN;SBCF;Y;Y;348.13;9
2025;5;ITY;SBCF;LIRQ;9999;Y;;556.46;1
2025;5;ITY;SBCF;LIRQ;SBCF;Y;Y;553.64;2
2025;5;ITY;SBCT;EDDM;9999;Y;;291.28;1
2025;5;ITY;SBCT;EDDM;SBCT;J;J;1019.47;4
2025;5;ITY;SBCT;EDDM;SBCT;Y;Y;211.19;2
2025;5;ITY;SBCT;LFMN;9999;Y;;805.82;1
2025;5;ITY;SBCT;LFMN;SBCT;Y;Y;358.58;2
2025;5;ITY;SBCT;LFPG;9999;Y;;423.07;1
2025;5;ITY;SBCT;LFPG;SBCT;Y;Y;403.49;1
2025;5;ITY;SBCT;LGAV;9999;Y;;671.5;2
2025;5;ITY;SBCT;LGAV;SBCT;Y;Y;420.07;3
2025;5;ITY;SBCT;LIBD;9999;Y;;926.69;1
2025;5;ITY;SBCT;LIBD;SBCT;Y;Y;609.93;4
2025;5;ITY;SBCT;LICA;9999;Y;;597.26;2
2025;5;ITY;SBCT;LICC;9999;Y;;443.57;4
2025;5;ITY;SBCT;LICC;SBCT;J;J;1299.63;2
2025;5;ITY;SBCT;LICJ;9999;Y;;548.54;3
2025;5;ITY;SBCT;LIMF;9999;Y;;537.87;6
2025;5;ITY;SBCT;LIMF;SBCT;Y;Y;310.83;1
2025;5;ITY;SBCT;LIMJ;9999;Y;;533.72;1
2025;5;ITY;SBCT;LIMJ;SBCT;Y;Y;319.23;2
2025;5;ITY;SBCT;LIPE;9999;Y;;598.46;1
2025;5;ITY;SBCT;LIPE;SBCT;J;J;1034.14;2
2025;5;ITY;SBCT;LIPE;SBCT;Y;Y;501.3;2
2025;5;ITY;SBCT;LIPZ;9999;J;;2649.76;1
2025;5;ITY;SBCT;LIPZ;9999;Y;;470.44;4
2025;5;ITY;SBCT;LIPZ;SBCT;J;J;1107.44;1
2025;5;ITY;SBCT;LIRF;9999;J;;2169.21;3
2025;5;ITY;SBCT;LIRF;9999;Y;;503.16;50
2025;5;ITY;SBCT;LIRF;SBCT;J;J;1007.42;10
2025;5;ITY;SBCT;LIRF;SBCT;Y;Y;471.9;21
2025;5;ITY;SBCT;LIRN;SBCT;Y;Y;352.65;4
2025;5;ITY;SBCT;LIRQ;9999;J;;1186.76;2
2025;5;ITY;SBCT;LIRQ;9999;Y;;551.51;3
2025;5;ITY;SBCT;LIRQ;SBCT;Y;Y;516.86;3
2025;5;ITY;SBGL;DTTA;SBGL;Y;Y;841.29;2
2025;5;ITY;SBGL;EDDM;9999;J;;2472.33;1
2025;5;ITY;SBGL;EDDM;9999;Y;;588.81;13
2025;5;ITY;SBGL;EDDM;SBGL;J;J;2091.56;5
2025;5;ITY;SBGL;EDDM;SBGL;Y;Y;545.5;21
2025;5;ITY;SBGL;LEMD;9999;Y;;502.95;4
2025;5;ITY;SBGL;LEMD;SBGL;J;J;1106.39;1
2025;5;ITY;SBGL;LEMD;SBGL;Y;Y;732.93;13
2025;5;ITY;SBGL;LFMN;9999;J;;4274.32;1
2025;5;ITY;SBGL;LFMN;9999;Y;;998.36;5
2025;5;ITY;SBGL;LFMN;SBGL;J;J;3229.98;4
2025;5;ITY;SBGL;LFMN;SBGL;Y;Y;682.4;3
2025;5;ITY;SBGL;LFPG;9999;Y;;932.25;2
2025;5;ITY;SBGL;LFPG;SBGL;J;J;982.37;4
2025;5;ITY;SBGL;LFPG;SBGL;Y;Y;632.06;34
2025;5;ITY;SBGL;LGAV;9999;J;;2398.22;3
2025;5;ITY;SBGL;LGAV;9999;Y;;682.59;22
2025;5;ITY;SBGL;LGAV;SBGL;Y;Y;630.38;22
2025;5;ITY;SBGL;LIBD;9999;Y;;518.98;2
2025;5;ITY;SBGL;LIBD;SBGL;J;J;2447.54;2
