nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;837.6;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;838.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;838.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;838.51;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;838.55;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;838.67;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;839.12;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;839.51;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;839.97;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;840.84;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;841.05;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;842.1;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;843.41;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;843.6;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;845.67;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;848.33;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;848.8;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;849.51;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;850.81;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;851.2;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;852.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;853.24;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;853.62;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;853.78;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;854.63;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;855.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;855.11;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;855.2;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;856.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;856.48;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;856.63;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;858.0;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;858.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;858.51;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;860.48;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;862.31;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;864.43;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;864.74;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;866.0;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;866.42;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;866.66;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;868.04;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;868.1;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;870.05;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;870.34;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;873.26;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;874.32;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;874.34;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;875.26;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;876.31;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;876.69;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;876.82;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;877.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;877.36;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;878.28;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;879.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;880.68;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;881.24;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;882.31;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;882.73;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;883.53;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;883.69;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;885.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;886.26;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;886.62;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;886.69;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;887.79;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;888.12;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;889.27;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;889.44;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;890.7;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;891.38;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;892.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;892.29;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;893.49;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;895.23;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;895.28;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;895.33;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;896.55;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;898.61;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;899.27;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;900.19;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;901.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;902.6;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;902.99;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;903.18;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;903.75;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;906.16;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;906.52;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;907.12;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;908.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;908.91;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;910.0;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;910.23;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;910.56;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;911.74;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;912.0;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;913.72;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;914.11;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;915.1;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;915.59;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;916.4;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;917.05;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;917.16;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;918.07;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;919.98;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;920.76;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;922.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;925.05;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;926.16;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;926.46;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;926.77;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;927.97;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;929.46;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;929.55;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;929.72;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;931.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;931.79;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;933.67;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;933.98;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;934.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;934.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;935.48;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;935.73;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;936.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;936.96;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;940.63;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;940.98;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;941.97;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;942.52;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;942.92;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;942.99;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;943.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;945.43;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;945.67;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;945.9;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;946.02;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;946.23;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;946.63;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;946.85;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;950.13;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;952.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;954.85;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;957.2;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;958.01;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;958.38;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;959.76;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;960.96;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;961.86;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;963.74;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;965.99;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;966.15;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;966.62;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;966.84;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;967.16;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;969.04;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;969.55;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;970.57;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;972.5;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;973.68;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;974.99;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;977.0;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;977.44;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;977.7;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;978.86;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;979.07;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;979.63;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;981.12;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;981.3;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;982.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;982.07;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;982.12;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;983.38;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;986.64;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;987.77;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;987.91;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;988.58;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;989.75;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;990.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;992.87;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;993.85;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;994.75;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;995.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;997.27;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;998.08;5
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1002.91;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1003.06;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1004.49;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1006.48;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1006.51;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1006.73;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1007.73;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1008.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1008.04;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1008.92;3
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1009.87;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1010.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1010.93;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1011.42;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1011.72;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1013.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1014.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1014.79;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1018.01;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1019.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1020.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1021.14;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1022.48;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1022.95;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1024.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1024.96;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1026.38;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1027.19;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1028.45;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1028.5;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1034.97;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1035.32;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1038.98;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1039.0;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1039.42;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1040.29;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1042.08;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1044.21;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1044.94;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1046.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1046.66;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1050.72;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1051.62;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1052.47;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1054.52;16
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1056.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1056.03;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1056.59;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1057.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1060.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1060.4;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1061.88;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1062.1;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1063.03;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1063.32;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1063.49;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1064.14;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1065.31;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1068.59;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1069.04;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1070.23;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1072.27;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1074.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1074.86;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1076.31;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1077.24;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1077.91;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1078.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1081.56;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1083.06;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1084.64;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1085.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1086.07;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1087.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1089.52;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1091.31;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1093.09;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1095.03;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1100.59;4
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1103.61;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1110.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1111.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1115.02;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1115.23;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1116.79;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1117.07;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1117.78;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1119.76;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1120.01;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1123.19;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1124.99;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1125.02;1
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1130.31;2
2025;4;TAM;SBGR;EGLL;SBGR;Y;Y;1132.15;1
