nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;307.4;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;307.46;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;311.07;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;312.69;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;313.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;313.35;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;313.96;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;314.5;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;315.32;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;315.46;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;315.8;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;315.86;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;315.98;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;316.16;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;316.2;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;316.46;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;316.54;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;316.82;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;317.42;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;318.36;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;319.51;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;319.88;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;321.83;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;322.53;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;323.11;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;323.54;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;323.85;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;325.0;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;325.24;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;325.68;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;325.71;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;326.8;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;327.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;328.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;328.35;7
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;328.86;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;330.38;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;330.71;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;331.74;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;332.68;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.14;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.17;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.31;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.32;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.58;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.74;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;333.94;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;334.06;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;334.36;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;334.59;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;334.67;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;335.6;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;335.63;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;335.66;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;335.7;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;336.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;337.6;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;337.98;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;338.36;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;339.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;339.61;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;341.21;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;342.1;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;344.32;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;345.0;5
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;345.22;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;345.59;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;346.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;346.4;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;346.9;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;346.91;8
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;347.36;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;348.19;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;348.84;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;349.01;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;349.04;6
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;350.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;350.18;5
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;350.65;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;350.92;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;351.38;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;351.66;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;352.44;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;354.39;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;354.46;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;354.69;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;357.51;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;357.97;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;359.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;359.95;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;360.39;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;360.4;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;361.0;5
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;361.94;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;362.88;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;363.08;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;363.22;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;363.4;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;365.73;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;366.64;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;366.87;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;367.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;367.31;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;367.96;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;369.76;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;370.57;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;370.97;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;372.41;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;373.59;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;374.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;375.46;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;376.8;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;381.76;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;382.66;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;382.92;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;383.62;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;385.61;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;386.69;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;386.88;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;387.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;387.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;388.1;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;389.62;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;390.37;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;390.74;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;390.85;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;391.72;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;393.87;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;396.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;396.73;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;396.74;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;397.33;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;397.63;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;397.75;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;397.77;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;398.78;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;398.9;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;399.85;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;400.76;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;403.76;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;404.38;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;406.13;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;407.25;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;407.6;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;408.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;408.45;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;408.86;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;409.95;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;410.07;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;410.85;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;412.46;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;414.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;414.43;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;414.59;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;415.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;420.39;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;421.07;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;422.39;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;422.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;422.58;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;423.0;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;423.06;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;423.14;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;425.5;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;426.47;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;426.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;428.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;429.58;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;432.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;432.33;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;435.31;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;435.82;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;436.3;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;437.57;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;438.04;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;438.61;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;438.82;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;438.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;439.09;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;440.1;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;440.49;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;440.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;443.11;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;446.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;446.4;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;446.49;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;447.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;448.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;448.13;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;448.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;449.0;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;450.18;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;450.5;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;451.37;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;454.0;7
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;457.88;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;459.55;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;459.8;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;461.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;461.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;462.54;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;462.88;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;463.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;463.87;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;464.86;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;465.25;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;465.29;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;465.52;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;467.28;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;467.58;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;467.84;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;468.71;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;469.32;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;471.58;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;471.82;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;475.23;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;476.96;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;477.27;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;479.11;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;479.58;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;479.83;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;480.54;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;480.78;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;480.82;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;480.9;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;481.52;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;481.64;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;482.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;482.54;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;483.64;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;484.49;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;485.54;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;485.63;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;487.0;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;487.28;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;488.16;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;488.61;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;490.92;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;491.44;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;491.68;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;492.54;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;495.17;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;495.79;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;500.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;500.69;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;501.38;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;503.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;504.87;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;505.48;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;505.67;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;505.71;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;506.34;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;506.55;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;508.04;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;508.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;509.46;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;515.52;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;515.57;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;516.05;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;518.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;519.78;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;520.92;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;522.47;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;522.95;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;525.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;525.35;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;526.09;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;526.53;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;528.51;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;529.97;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;530.59;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;530.99;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;531.01;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;533.12;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;533.52;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;534.38;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;535.72;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;538.37;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;539.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;539.65;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;540.1;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;540.24;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;540.47;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;541.35;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;543.34;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;545.02;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;545.6;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;547.31;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;547.91;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;548.3;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;548.58;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;549.93;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;552.61;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;553.22;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;553.83;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;558.12;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;560.22;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;561.45;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;562.21;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;564.33;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;566.02;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;566.18;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;570.71;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;572.72;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;575.12;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;576.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;578.18;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;579.99;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;580.32;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;580.42;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;581.09;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;581.61;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;582.07;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;585.65;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;586.65;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;588.45;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;595.48;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;596.09;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;596.66;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;598.92;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;606.03;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;610.99;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;613.56;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;615.04;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;615.09;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;617.06;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;617.98;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;624.38;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;626.67;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;628.67;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;632.44;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;633.41;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;636.36;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;638.79;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;649.5;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;653.36;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;654.42;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;655.01;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;655.94;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;658.13;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;659.16;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;662.25;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;665.99;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;669.65;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;670.59;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;674.2;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;682.74;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;687.36;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;698.03;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;705.31;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;711.17;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;715.56;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;722.8;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;736.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;737.12;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;738.13;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;739.77;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;753.59;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;760.61;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;772.22;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;781.31;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;787.47;4
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;787.69;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;808.9;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;823.77;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;849.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;915.23;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1021.98;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1032.17;2
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1113.03;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1116.84;3
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1202.0;1
2025;1;TAM;SBGR;SABE;SBGR;Y;Y;1441.36;3
2025;1;TAM;SBGR;SAEZ;9999;J;;241.15;4
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.43;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.45;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.46;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.51;3
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.61;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;79.93;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;80.09;3
2025;1;TAM;SBGR;SAEZ;9999;Y;;80.38;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;81.39;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;92.38;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;98.32;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;98.52;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;98.91;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;99.11;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;99.31;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;99.94;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;110.17;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;114.44;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;123.17;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;124.23;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;125.3;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;127.89;1
2025;1;TAM;SBGR;SAEZ;9999;Y;;128.35;2
2025;1;TAM;SBGR;SAEZ;9999;Y;;128.91;2
