nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;312.04;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;312.52;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;312.82;5
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;314.37;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;315.35;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;324.57;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;330.19;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;330.98;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;333.27;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;334.27;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;335.61;5
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;335.92;5
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;337.04;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;338.24;8
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;340.05;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;340.56;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;342.24;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;342.77;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;344.0;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;346.19;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;347.58;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;355.34;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;355.35;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;355.68;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;356.86;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;358.88;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;359.22;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;359.56;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;359.86;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;359.88;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;360.04;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;360.68;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;360.87;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;362.12;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;362.38;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;362.94;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;363.28;7
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;365.22;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;368.08;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;368.53;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;369.6;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;369.86;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;370.74;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;374.09;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;374.45;7
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;375.0;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;375.04;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;377.05;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;378.17;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;379.88;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;379.99;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;380.49;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;381.37;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;381.38;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;385.32;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;385.53;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;385.8;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;385.84;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;385.94;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;386.6;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;388.54;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;391.69;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;392.58;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;393.18;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;394.22;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;395.74;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;396.74;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;398.17;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;400.91;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;401.91;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;402.12;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;402.73;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;403.76;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;404.86;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;412.38;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;412.99;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;413.84;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;416.5;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;416.95;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;418.46;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;418.93;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;422.51;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;424.45;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;424.78;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;424.85;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;425.44;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;427.77;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;430.06;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;430.75;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;432.43;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;435.05;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;436.53;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;440.47;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;440.86;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;441.12;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;447.58;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;447.9;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;448.0;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;453.01;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;455.85;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;463.04;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;463.92;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;464.37;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;469.87;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;473.84;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;474.06;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;478.9;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;478.95;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;479.94;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;481.16;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;481.9;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;484.81;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;490.97;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;492.4;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;501.39;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;501.6;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;504.95;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;506.0;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;506.37;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;508.6;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;512.49;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;512.61;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;519.26;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;521.42;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;523.36;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;534.3;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;540.19;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;540.88;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;542.35;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;543.41;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;543.42;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;547.14;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;548.08;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;560.65;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;565.77;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;566.25;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;571.75;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;576.78;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;581.52;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;582.09;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;582.87;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;600.76;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;606.65;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;610.81;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;611.81;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;623.44;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;633.09;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;638.76;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;640.98;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;650.12;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;654.58;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;655.06;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;665.89;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;666.1;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;682.0;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;684.78;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;691.77;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;699.82;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;702.09;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;714.0;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;714.09;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;718.71;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;728.57;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;729.1;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;741.69;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;743.12;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;744.46;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;745.39;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;750.75;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;750.77;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;752.38;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;755.28;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;757.06;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;759.05;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;762.7;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;766.92;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;767.25;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;770.04;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;790.0;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;791.48;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;800.47;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;810.23;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;827.73;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;840.81;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;842.61;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;844.84;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;850.69;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;852.97;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;877.12;3
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;884.64;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;897.11;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;897.12;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;898.65;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;926.63;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;977.82;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;988.02;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;995.32;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1006.85;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1023.8;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1044.85;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1071.42;5
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1076.67;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1142.63;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1151.87;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1200.28;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1224.02;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1229.48;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1258.44;4
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1349.64;1
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1397.88;2
2025;2;TAM;SBGR;SUMU;SBGR;Y;Y;1416.8;6
2025;2;TAM;SBIL;EDDF;SBIL;J;J;3413.6;1
2025;2;TAM;SBIL;EGLL;9999;Y;;505.95;1
2025;2;TAM;SBIL;KMIA;9999;J;;1844.39;1
2025;2;TAM;SBIL;KMIA;9999;Y;;590.71;1
2025;2;TAM;SBIL;LFPG;9999;Y;;667.9;1
2025;2;TAM;SBIL;LIMC;9999;Y;;749.11;1
2025;2;TAM;SBIL;LIMC;SBIL;Y;Y;819.53;1
2025;2;TAM;SBIL;LPPT;9999;Y;;939.74;1
2025;2;TAM;SBIL;LPPT;9999;Y;;952.13;1
2025;2;TAM;SBIL;LPPT;SBIL;Y;Y;957.0;1
2025;2;TAM;SBIL;LPPT;SBIL;Y;Y;993.86;1
2025;2;TAM;SBIL;SABE;9999;Y;;212.14;1
2025;2;TAM;SBIL;SABE;SBIL;Y;Y;302.04;1
2025;2;TAM;SBIL;SABE;SBIL;Y;Y;358.84;1
2025;2;TAM;SBIL;SABE;SBIL;Y;Y;456.55;3
2025;2;TAM;SBIL;SCEL;9999;Y;;184.55;1
2025;2;TAM;SBIL;SCEL;SBIL;Y;Y;313.24;1
2025;2;TAM;SBIL;SCEL;SBIL;Y;Y;324.32;1
2025;2;TAM;SBIL;SCEL;SBIL;Y;Y;335.89;2
2025;2;TAM;SBIL;SCEL;SBIL;Y;Y;368.52;6
2025;2;TAM;SBIL;SCEL;SBIL;Y;Y;427.81;2
2025;2;TAM;SBIL;SPJC;SBIL;Y;Y;707.39;1
2025;2;TAM;SBIL;SUMU;SBIL;Y;Y;1012.9;3
2025;2;TAM;SBIZ;EDDF;9999;Y;;733.99;1
2025;2;TAM;SBIZ;EGLL;SBIZ;Y;Y;727.88;1
2025;2;TAM;SBIZ;EGLL;SBIZ;Y;Y;880.0;1
2025;2;TAM;SBIZ;EGLL;SBIZ;Y;Y;945.77;2
2025;2;TAM;SBIZ;KJFK;SBIZ;Y;Y;1538.22;1
2025;2;TAM;SBIZ;KMCO;SBIZ;Y;Y;1049.27;1
2025;2;TAM;SBIZ;KMIA;9999;Y;;374.71;1
2025;2;TAM;SBIZ;KMIA;9999;Y;;437.97;1
2025;2;TAM;SBIZ;KMIA;9999;Y;;439.9;1
2025;2;TAM;SBIZ;KMIA;9999;Y;;510.92;1
2025;2;TAM;SBIZ;KMIA;9999;Y;;513.23;1
2025;2;TAM;SBIZ;KMIA;SBIZ;J;J;1936.53;1
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;606.82;1
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;661.33;1
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;675.8;4
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;699.3;4
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;827.42;1
2025;2;TAM;SBIZ;KMIA;SBIZ;Y;Y;864.49;1
2025;2;TAM;SBIZ;LEBL;9999;Y;;1252.21;1
2025;2;TAM;SBIZ;LEMD;9999;Y;;715.34;1
2025;2;TAM;SBIZ;LEMD;SBIZ;Y;Y;829.71;2
2025;2;TAM;SBIZ;LEMD;SBIZ;Y;Y;1221.39;2
2025;2;TAM;SBIZ;LFPG;9999;Y;;627.72;1
2025;2;TAM;SBIZ;LFPG;9999;Y;;661.69;1
2025;2;TAM;SBIZ;LFPG;9999;Y;;840.94;2
2025;2;TAM;SBIZ;LFPG;SBIZ;Y;Y;960.0;1
2025;2;TAM;SBIZ;LIMC;SBIZ;Y;Y;873.32;1
2025;2;TAM;SBIZ;LIMC;SBIZ;Y;Y;1039.41;2
2025;2;TAM;SBIZ;LIMC;SBIZ;Y;Y;1048.26;1
2025;2;TAM;SBIZ;LIRF;SBIZ;Y;Y;717.98;2
2025;2;TAM;SBIZ;LPPT;9999;Y;;943.09;1
2025;2;TAM;SBIZ;LPPT;9999;Y;;952.13;1
2025;2;TAM;SBIZ;LPPT;9999;Y;;983.95;2
2025;2;TAM;SBIZ;LPPT;SBIZ;Y;Y;745.96;1
2025;2;TAM;SBIZ;LPPT;SBIZ;Y;Y;851.56;1
2025;2;TAM;SBIZ;SABE;9999;Y;;218.08;2
2025;2;TAM;SBIZ;SABE;9999;Y;;219.99;1
2025;2;TAM;SBIZ;SABE;9999;Y;;228.92;1
2025;2;TAM;SBIZ;SABE;9999;Y;;229.03;1
2025;2;TAM;SBIZ;SABE;9999;Y;;232.72;1
2025;2;TAM;SBIZ;SABE;9999;Y;;233.03;1
2025;2;TAM;SBIZ;SABE;9999;Y;;277.5;1
2025;2;TAM;SBIZ;SABE;9999;Y;;379.49;1
2025;2;TAM;SBIZ;SABE;9999;Y;;472.05;1
2025;2;TAM;SBIZ;SABE;9999;Y;;774.68;1
2025;2;TAM;SBIZ;SABE;SBIZ;Y;Y;636.68;1
2025;2;TAM;SBIZ;SABE;SBIZ;Y;Y;640.01;1
2025;2;TAM;SBIZ;SABE;SBIZ;Y;Y;674.81;1
2025;2;TAM;SBIZ;SAME;9999;J;;297.45;2
2025;2;TAM;SBIZ;SCEL;9999;Y;;172.74;2
2025;2;TAM;SBIZ;SCEL;9999;Y;;356.93;1
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;349.54;3
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;350.05;2
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;384.46;1
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;386.54;2
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;419.05;1
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;435.42;1
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;460.07;4
2025;2;TAM;SBIZ;SCEL;SBIZ;Y;Y;877.01;2
2025;2;TAM;SBIZ;SGAS;9999;Y;;235.77;1
2025;2;TAM;SBIZ;SGAS;9999;Y;;253.67;1
2025;2;TAM;SBIZ;SGAS;9999;Y;;391.0;1
2025;2;TAM;SBJA;EDDF;9999;Y;;365.86;1
2025;2;TAM;SBJA;EDDF;9999;Y;;402.97;2
2025;2;TAM;SBJA;EDDF;9999;Y;;449.6;1
2025;2;TAM;SBJA;EDDF;9999;Y;;825.74;1
2025;2;TAM;SBJA;EDDF;9999;Y;;828.68;1
2025;2;TAM;SBJA;EDDF;9999;Y;;836.63;1
2025;2;TAM;SBJA;EDDF;9999;Y;;839.8;2
2025;2;TAM;SBJA;EDDF;9999;Y;;931.79;1
2025;2;TAM;SBJA;EDDF;9999;Y;;951.63;2
2025;2;TAM;SBJA;EDDF;9999;Y;;957.01;2
2025;2;TAM;SBJA;EDDF;9999;Y;;958.74;2
2025;2;TAM;SBJA;EDDF;9999;Y;;1168.62;2
2025;2;TAM;SBJA;EDDF;9999;Y;;1170.16;1
2025;2;TAM;SBJA;EDDF;9999;Y;;1175.1;2
2025;2;TAM;SBJA;EDDF;9999;Y;;1505.53;1
2025;2;TAM;SBJA;EDDF;SBJA;Y;Y;715.33;1
2025;2;TAM;SBJA;EDDF;SBJA;Y;Y;820.2;1
2025;2;TAM;SBJA;EDDF;SBJA;Y;Y;958.15;1
2025;2;TAM;SBJA;EDDF;SBJA;Y;Y;1060.66;1
2025;2;TAM;SBJA;EGLL;9999;Y;;606.82;1
2025;2;TAM;SBJA;EGLL;9999;Y;;836.77;1
2025;2;TAM;SBJA;LEMD;SBJA;Y;Y;1158.82;2
2025;2;TAM;SBJA;LIMC;9999;Y;;644.15;1
2025;2;TAM;SBJA;LIMC;9999;Y;;647.81;2
2025;2;TAM;SBJA;LIMC;9999;Y;;724.63;1
2025;2;TAM;SBJA;LPPT;9999;Y;;1023.16;1
2025;2;TAM;SBJE;SABE;9999;Y;;209.72;1
2025;2;TAM;SBJE;SCEL;9999;Y;;130.25;4
2025;2;TAM;SBJE;SCEL;9999;Y;;162.03;1
2025;2;TAM;SBJE;SCEL;9999;Y;;185.35;1
2025;2;TAM;SBJE;SPJC;SBJE;Y;Y;872.05;2
2025;2;TAM;SBJE;SUMU;9999;Y;;169.02;2
2025;2;TAM;SBJE;SUMU;SBJE;Y;Y;249.38;1
2025;2;TAM;SBJP;EGLL;9999;Y;;702.6;1
2025;2;TAM;SBJP;EGLL;9999;Y;;773.2;1
2025;2;TAM;SBJP;EGLL;9999;Y;;933.78;1
2025;2;TAM;SBJP;FAOR;9999;Y;;681.74;1
2025;2;TAM;SBJP;KJFK;9999;J;;2792.44;1
2025;2;TAM;SBJP;KJFK;9999;Y;;505.55;1
2025;2;TAM;SBJP;KJFK;9999;Y;;595.08;1
2025;2;TAM;SBJP;KJFK;SBJP;J;J;4440.85;2
2025;2;TAM;SBJP;KJFK;SBJP;Y;Y;1006.15;2
2025;2;TAM;SBJP;KJFK;SBJP;Y;Y;1076.54;1
2025;2;TAM;SBJP;KJFK;SBJP;Y;Y;1589.71;1
2025;2;TAM;SBJP;KLAX;9999;Y;;925.7;2
2025;2;TAM;SBJP;KMCO;SBJP;J;J;4486.92;1
2025;2;TAM;SBJP;KMCO;SBJP;Y;Y;733.38;1
2025;2;TAM;SBJP;KMIA;9999;J;;2047.76;1
2025;2;TAM;SBJP;KMIA;9999;J;;2560.04;1
2025;2;TAM;SBJP;KMIA;9999;Y;;417.06;2
2025;2;TAM;SBJP;KMIA;9999;Y;;464.1;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;2909.94;2
2025;2;TAM;SBJP;KMIA;SBJP;J;J;2915.46;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3274.93;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3348.66;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3349.93;2
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3349.94;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3464.93;1
2025;2;TAM;SBJP;KMIA;SBJP;J;J;3789.92;1
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;525.64;1
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;567.32;1
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;615.55;1
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;865.04;1
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;889.61;2
2025;2;TAM;SBJP;KMIA;SBJP;Y;Y;899.65;1
2025;2;TAM;SBJP;LEMD;SBJP;Y;Y;786.3;2
2025;2;TAM;SBJP;LEMD;SBJP;Y;Y;1072.99;4
2025;2;TAM;SBJP;LEMD;SBJP;Y;Y;1176.58;1
2025;2;TAM;SBJP;LFPG;9999;Y;;642.79;1
2025;2;TAM;SBJP;LFPG;SBJP;Y;Y;1040.39;1
2025;2;TAM;SBJP;LFPG;SBJP;Y;Y;1050.28;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;817.11;2
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;824.98;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;826.36;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;827.69;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;833.66;2
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;842.13;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;908.22;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;924.25;2
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;934.77;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;977.4;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;1095.37;1
2025;2;TAM;SBJP;LPPT;SBJP;Y;Y;1148.89;1
2025;2;TAM;SBJP;MMMX;9999;Y;;436.47;1
2025;2;TAM;SBJP;MMMX;SBJP;Y;Y;1370.64;2
2025;2;TAM;SBJP;SABE;9999;Y;;204.93;3
2025;2;TAM;SBJP;SABE;9999;Y;;232.78;2
2025;2;TAM;SBJP;SABE;9999;Y;;235.15;1
2025;2;TAM;SBJP;SABE;9999;Y;;257.92;2
2025;2;TAM;SBJP;SABE;9999;Y;;267.04;1
2025;2;TAM;SBJP;SABE;9999;Y;;280.04;1
2025;2;TAM;SBJP;SABE;9999;Y;;296.45;1
2025;2;TAM;SBJP;SABE;9999;Y;;410.03;1
2025;2;TAM;SBJP;SABE;SBJP;J;J;589.32;2
2025;2;TAM;SBJP;SABE;SBJP;Y;Y;310.0;4
2025;2;TAM;SBJP;SABE;SBJP;Y;Y;310.41;4
2025;2;TAM;SBJP;SABE;SBJP;Y;Y;411.46;2
